user_id,total_calls_duration,total_messages,mb_used,overage_cost,total_cost,total_calls_duration_prev_month,total_messages_prev_month,mb_used_prev_month,total_cost_prev_month,age,usd_monthly_pay,plan_ultimate,churn_status_Inactivo,age_group_Adulto,age_group_Senior,cost_group_Medio,cost_group_Alto,cost_group_Muy Alto
1411,0.0,0.0,0.0,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1411,0.0,0.0,0.0,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1411,0.0,0.0,0.0,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1411,0.0,0.0,0.0,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1411,0.0,0.0,0.0,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1411,0.1862269685509924,0.0,0.1267072964246255,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1411,0.3163501102778692,0.0,0.20973602875672182,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1411,0.37144426638370215,0.0,0.14390146900696857,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1411,0.2870497452299878,0.0,0.15795571479505818,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1411,0.3803762318844555,0.0,0.13824023964498755,0.0,20.0,0.33164205698964894,0.0,0.2608469011996715,0.0,64,20,False,False,False,True,False,False,False
1412,0.0,0.0,0.0,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.0,0.0,0.0,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.0,0.0,0.0,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.0,0.0,0.0,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.0,0.0,0.0,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.27415880268041626,0.07142857142857142,0.10723783295989843,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.822588719503479,0.19548872180451127,0.3101175371932309,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.6269805880721596,0.2030075187969925,0.20996921117939135,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.7394875647760244,0.1804511278195489,0.21830837289845048,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.7000310096741755,0.17669172932330826,0.2446794157581975,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.6225597963197033,0.2142857142857143,0.17864776469835236,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1412,0.710553144956108,0.22180451127819548,0.20482848333161574,0.0,70.0,0.7192725821271829,0.3166666666666667,0.2950175996371814,0.18589139498566676,61,70,True,False,False,True,True,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1413,0.21166297809401186,0.11278195488721804,0.2026029587099345,0.0,20.0,0.0,0.0,0.0,0.0,38,20,False,False,True,False,False,False,False
1414,0.0,0.0,0.0,0.0,20.0,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.0,0.0,0.0,0.0,20.0,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.0,0.0,0.0,0.0,20.0,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.0,0.0,0.0,0.0,20.0,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.0,0.0,0.0,0.0,20.0,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.0,0.0,0.0,0.0,20.0,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.0,0.0,0.0,0.0,20.0,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.005244219492526181,0.0,0.013568848520102247,0.0,20.0,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.2873799594069179,0.2368421052631579,0.35270082060757424,0.1737757409892315,114.70279296875002,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.35955469878333246,0.2631578947368421,0.35249287376752736,0.17389676943643578,114.76875,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.23655855104541434,0.14285714285714285,0.37862016063646686,0.20600514698827868,132.26689453125002,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1414,0.31617102034306077,0.2030075187969925,0.42804496557880634,0.269047241628367,166.62302734375,0.27330720814378284,0.21111111111111114,0.6252505378604644,0.4173889927024557,30,20,False,True,False,False,False,True,False
1415,0.0,0.0,0.0,0.0,20.0,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.0,0.0,0.0,0.0,20.0,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.0,0.0,0.0,0.0,20.0,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.0,0.0,0.0,0.0,20.0,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.0,0.0,0.0,0.0,20.0,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.0,0.0,0.0,0.0,20.0,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.35618877831137236,0.0,0.24884060825367096,0.0410475307777635,42.3697265625,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.2793473104699268,0.0,0.28535142099592026,0.08745496958680918,67.66044921875,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.2955442434894393,0.0,0.29594557234653845,0.10092077310119288,74.99892578125,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.3658594486023344,0.0,0.24541970650876438,0.0366993589219559,40.00009765625002,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.3616667773094208,0.0,0.329487045193827,0.14355400232330184,98.2328125,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1415,0.33328850201942994,0.0,0.2895340425894867,0.09277133318120856,70.55771484375,0.41785061984853217,0.0,0.5441124737763194,0.29085613298554214,56,20,False,False,False,True,True,False,False
1416,0.0,0.0,0.0,0.0,20.0,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.0,0.0,0.0,0.0,20.0,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.0,0.0,0.0,0.0,20.0,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.0,0.0,0.0,0.0,20.0,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.0,0.0,0.0,0.0,20.0,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.0,0.0,0.0,0.0,20.0,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.0,0.0,0.0,0.0,20.0,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.0,0.0,0.0,0.0,20.0,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.0,0.0,0.0,0.0,20.0,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.25668394409664785,0.12406015037593987,0.23435073145829668,0.022630025928472207,32.33271484374999,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.2707285445103026,0.15789473684210525,0.22863564738926623,0.015365810363224753,28.37392578125,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1416,0.2557351333309125,0.18421052631578946,0.49429513704683636,0.3530349988680239,212.3939453125,0.31278540698677043,0.23333333333333334,0.3775672200442395,0.03113281489966005,25,20,False,True,False,False,False,False,False
1417,0.0,0.0,0.0,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.0,0.0,0.0,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.0,0.0,0.0,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.0,0.0,0.0,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.0,0.0,0.0,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.12877046508077108,0.015037593984962405,0.052257252375140624,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.4173631803747829,0.03383458646616541,0.3705229221564046,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.4703945965468889,0.045112781954887216,0.26497686009858235,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.3824737454475602,0.02631578947368421,0.20957968092918827,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.46319613875663546,0.041353383458646614,0.3493088199489114,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.5182593674086197,0.018796992481203003,0.29739908551323896,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1417,0.43077696669347787,0.03759398496240601,0.309743091900238,0.0,70.0,0.5987693963073865,0.027777777777777762,0.4911226540704531,0.18589139498566676,51,70,True,False,False,True,True,False,False
1418,0.0,0.0,0.0,0.0,20.0,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.0,0.0,0.0,0.0,20.0,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.0,0.0,0.0,0.0,20.0,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.0,0.0,0.0,0.0,20.0,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.0,0.0,0.0,0.0,20.0,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.0,0.0,0.0,0.0,20.0,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.0,0.0,0.0,0.0,20.0,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.05063841267501834,0.0,0.12715476982822466,0.0,20.0,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.15791663407127554,0.0,0.4688905183149005,0.3207442005888284,194.79638671875,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.1815831203705699,0.0,0.47817523898731173,0.3325456389601361,201.22783203125005,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.1653866314293298,0.0,0.5111881744086099,0.37450706532679784,224.09560546875,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1418,0.20042385574141372,0.0,0.591058088504713,0.47602652963632597,279.42080078125,0.19107894557393196,0.0,0.8441723770324445,0.7587923362206042,40,20,False,False,True,False,False,False,True
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.0,0.0,0.0,0.0,20.0,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.1524767504506398,0.2556390977443609,0.07851593345080804,0.0009908778526220435,20.54,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1419,0.5693494170026105,0.5413533834586467,0.2721902892632183,0.07590096396631547,61.36384765625,0.17616355354028307,0.3777777777777778,0.1296606328046807,0.0020076270658452022,45,20,False,False,True,False,False,False,False
1420,0.0,0.0,0.0,0.0,70.0,0.2115161075296879,0.011111111111111127,0.4049294815516364,0.18589139498566676,27,70,True,False,False,False,True,False,False
1420,0.0,0.0,0.0,0.0,70.0,0.2115161075296879,0.011111111111111127,0.4049294815516364,0.18589139498566676,27,70,True,False,False,False,True,False,False
