user_id,month,total_calls_duration,total_messages,mb_used,total_cost
1410,2018-07,0.0,0.0,0.0,20.0
1410,2018-08,0.0,0.0,0.0,20.0
1410,2018-09,0.0,0.0,0.0,20.0
1410,2018-10,53.22133068357144,10.0,17462.01,40.527441406249984
1410,2018-11,50.3591952328409,11.0,20312.23,68.36162109374999
1410,2018-12,78.73081757298546,16.0,16557.76,31.696874999999984
1411,2018-01,0.0,0.0,0.0,20.0
1411,2018-02,0.0,0.0,0.0,20.0
1411,2018-03,0.0,0.0,0.0,20.0
1411,2018-04,0.0,0.0,0.0,20.0
1411,2018-05,0.0,0.0,0.0,20.0
1411,2018-06,0.0,0.0,0.0,20.0
1411,2018-07,0.0,0.0,0.0,20.0
1411,2018-08,33.78374282555282,0.0,8987.55,20.0
1411,2018-09,57.389597498261224,0.0,14876.91,20.0
1411,2018-10,67.38431961371394,0.0,10207.16,20.0
1411,2018-11,52.07416974268673,0.0,11204.05,20.0
1411,2018-12,69.00468226984307,0.0,9805.6,20.0
1412,2018-01,0.0,0.0,0.0,70.0
1412,2018-02,0.0,0.0,0.0,70.0
1412,2018-03,0.0,0.0,0.0,70.0
1412,2018-04,0.0,0.0,0.0,70.0
1412,2018-05,0.0,0.0,0.0,70.0
1412,2018-06,49.73560250260169,19.0,7606.55,70.0
1412,2018-07,149.22718211619753,52.0,21997.13,70.0
1412,2018-08,113.74158699385019,54.0,14893.45,70.0
1412,2018-09,134.15166399085115,48.0,15484.96,70.0
1412,2018-10,126.99378497518046,47.0,17355.5,70.0
1412,2018-11,112.93960383957138,57.0,12671.77,70.0
1412,2018-12,128.9026229652224,59.0,14528.81,70.0
1413,2018-01,0.0,0.0,0.0,20.0
1413,2018-02,0.0,0.0,0.0,20.0
1413,2018-03,0.0,0.0,0.0,20.0
1413,2018-04,0.0,0.0,0.0,20.0
1413,2018-05,0.0,0.0,0.0,20.0
1413,2018-06,0.0,0.0,0.0,20.0
1413,2018-07,0.0,0.0,0.0,20.0
1413,2018-08,0.0,0.0,0.0,20.0
1413,2018-09,0.0,0.0,0.0,20.0
1413,2018-10,0.0,0.0,0.0,20.0
1413,2018-11,0.0,0.0,0.0,20.0
1413,2018-12,38.398131448188735,30.0,14370.95,20.0
1414,2018-01,0.0,0.0,0.0,20.0
1414,2018-02,0.0,0.0,0.0,20.0
1414,2018-03,0.0,0.0,0.0,20.0
1414,2018-04,0.0,0.0,0.0,20.0
1414,2018-05,0.0,0.0,0.0,20.0
1414,2018-06,0.0,0.0,0.0,20.0
1414,2018-07,0.0,0.0,0.0,20.0
1414,2018-08,0.951362544505703,0.0,962.46,20.0
1414,2018-09,52.134074443480394,63.0,25017.63,114.70279296875002
1414,2018-10,65.22741346181077,70.0,25002.88,114.76875000000001
1414,2018-11,42.914478573576595,38.0,26856.13,132.26689453125002
1414,2018-12,57.357108496548484,54.0,30361.91,166.62302734375
1415,2018-01,0.0,0.0,0.0,20.0
1415,2018-02,0.0,0.0,0.0,20.0
1415,2018-03,0.0,0.0,0.0,20.0
1415,2018-04,0.0,0.0,0.0,20.0
1415,2018-05,0.0,0.0,0.0,20.0
1415,2018-06,0.0,0.0,0.0,20.0
1415,2018-07,64.61679625378363,0.0,17650.66,42.3697265625
1415,2018-08,50.67685829478414,0.0,20240.43,67.66044921875
1415,2018-09,53.61517074196379,0.0,20991.89,74.99892578125
1415,2018-10,66.37116856947279,0.0,17408.010000000002,40.00009765625002
1415,2018-11,65.61056912561143,0.0,23371.04,98.23281250000001
1415,2018-12,60.46241920033744,0.0,20537.11,70.55771484375
1416,2018-01,0.0,0.0,0.0,20.0
1416,2018-02,0.0,0.0,0.0,20.0
1416,2018-03,0.0,0.0,0.0,20.0
1416,2018-04,0.0,0.0,0.0,20.0
1416,2018-05,0.0,0.0,0.0,20.0
1416,2018-06,0.0,0.0,0.0,20.0
1416,2018-07,0.0,0.0,0.0,20.0
1416,2018-08,0.0,0.0,0.0,20.0
1416,2018-09,0.0,0.0,0.0,20.0
1416,2018-10,46.56545946209312,33.0,16622.87,32.33271484374999
1416,2018-11,49.11331368618549,42.0,16217.49,28.373925781249998
1416,2018-12,46.39333412949962,49.0,35061.14,212.3939453125
1417,2018-01,0.0,0.0,0.0,70.0
1417,2018-02,0.0,0.0,0.0,70.0
1417,2018-03,0.0,0.0,0.0,70.0
1417,2018-04,0.0,0.0,0.0,70.0
1417,2018-05,0.0,0.0,0.0,70.0
1417,2018-06,23.360463361805696,4.0,3706.6899999999996,70.0
1417,2018-07,75.71454585953597,9.0,26281.78,70.0
1417,2018-08,85.33506290695125,12.0,18795.23,70.0
1417,2018-09,69.3851956795839,7.0,14865.82,70.0
1417,2018-10,84.02917875591365,11.0,24777.03,70.0
1417,2018-11,94.01829027073636,5.0,21094.99,70.0
1417,2018-12,78.14796305380031,10.0,21970.57,70.0
1418,2018-01,0.0,0.0,0.0,20.0
1418,2018-02,0.0,0.0,0.0,20.0
1418,2018-03,0.0,0.0,0.0,20.0
1418,2018-04,0.0,0.0,0.0,20.0
1418,2018-05,0.0,0.0,0.0,20.0
1418,2018-06,0.0,0.0,0.0,20.0
1418,2018-07,0.0,0.0,0.0,20.0
1418,2018-08,9.186398319310005,0.0,9019.29,20.0
1418,2018-09,28.647918155205744,0.0,33259.15,194.79638671875
1418,2018-10,32.94129463521272,0.0,33917.73,201.22783203125005
1418,2018-11,30.003062749008024,0.0,36259.39,224.09560546875
1418,2018-12,36.35922364606163,0.0,41924.69,279.42080078125
1419,2018-01,0.0,0.0,0.0,20.0
1419,2018-02,0.0,0.0,0.0,20.0
1419,2018-03,0.0,0.0,0.0,20.0
1419,2018-04,0.0,0.0,0.0,20.0
1419,2018-05,0.0,0.0,0.0,20.0
1419,2018-06,0.0,0.0,0.0,20.0
1419,2018-07,0.0,0.0,0.0,20.0
1419,2018-08,0.0,0.0,0.0,20.0
1419,2018-09,0.0,0.0,0.0,20.0
1419,2018-10,0.0,0.0,0.0,20.0
1419,2018-11,27.66105985712754,68.0,5569.26,20.54
1419,2018-12,103.28662079159491,144.0,19306.89,61.363847656249995
1420,2018-01,0.0,0.0,0.0,70.0
1420,2018-02,0.0,0.0,0.0,70.0
1420,2018-03,0.0,0.0,0.0,70.0
1420,2018-04,0.0,0.0,0.0,70.0
1420,2018-05,0.0,0.0,0.0,70.0
1420,2018-06,0.0,0.0,0.0,70.0
1420,2018-07,4.818575918564139,0.0,1031.01,70.0
1420,2018-08,49.58325550316916,2.0,18042.59,70.0
1420,2018-09,36.909921765866095,3.0,14852.43,70.0
1420,2018-10,39.114647092955096,2.0,15789.95,70.0
1420,2018-11,33.21208952445114,2.0,17392.77,70.0
1420,2018-12,40.67762819999329,3.0,20157.010000000002,70.0
1421,2018-01,0.0,0.0,0.0,20.0
1421,2018-02,0.0,0.0,0.0,20.0
1421,2018-03,0.0,0.0,0.0,20.0
1421,2018-04,0.0,0.0,0.0,20.0
1421,2018-05,0.0,0.0,0.0,20.0
1421,2018-06,0.0,0.0,0.0,20.0
1421,2018-07,0.0,0.0,0.0,20.0
1421,2018-08,0.0,0.0,0.0,20.0
1421,2018-09,0.0,0.0,0.0,20.0
1421,2018-10,18.180948768754256,26.0,7633.58,20.0
1421,2018-11,57.5854004016698,67.0,16629.12,32.90374999999999
1421,2018-12,53.28982000861615,87.0,19285.77,59.447597656250004
1422,2018-01,0.0,0.0,0.0,70.0
1422,2018-02,0.0,0.0,0.0,70.0
1422,2018-03,0.0,0.0,0.0,70.0
1422,2018-04,0.0,0.0,0.0,70.0
1422,2018-05,0.0,0.0,0.0,70.0
1422,2018-06,0.0,0.0,0.0,70.0
1422,2018-07,0.0,0.0,0.0,70.0
1422,2018-08,0.0,0.0,0.0,70.0
1422,2018-09,0.0,0.0,0.0,70.0
1422,2018-10,19.173661552622683,8.0,8955.2,70.0
1422,2018-11,48.87843461366078,28.0,14623.26,70.0
1422,2018-12,42.50902839046508,30.0,12941.34,70.0
1423,2018-01,0.0,0.0,0.0,20.0
1423,2018-02,0.0,0.0,0.0,20.0
1423,2018-03,0.0,0.0,0.0,20.0
1423,2018-04,0.0,0.0,0.0,20.0
1423,2018-05,0.0,0.0,0.0,20.0
1423,2018-06,0.0,0.0,0.0,20.0
1423,2018-07,0.0,0.0,0.0,20.0
1423,2018-08,0.0,0.0,0.0,20.0
1423,2018-09,0.0,0.0,0.0,20.0
1423,2018-10,23.959360494605487,22.0,10311.59,20.0
1423,2018-11,6.9119890098912675,4.0,1414.13,20.0
1423,2018-12,0.0,0.0,0.0,20.0
1424,2018-01,0.0,0.0,0.0,70.0
1424,2018-02,0.0,0.0,0.0,70.0
1424,2018-03,0.0,0.0,0.0,70.0
1424,2018-04,0.0,0.0,0.0,70.0
1424,2018-05,0.0,0.0,0.0,70.0
1424,2018-06,0.0,0.0,0.0,70.0
1424,2018-07,0.0,0.0,0.0,70.0
1424,2018-08,0.0,0.0,0.0,70.0
1424,2018-09,0.0,0.0,0.0,70.0
1424,2018-10,0.0,0.0,0.0,70.0
1424,2018-11,4.528672606564257,16.0,3940.5,70.0
1424,2018-12,98.1435427651684,88.0,30371.78,70.0
1425,2018-01,0.0,0.0,0.0,20.0
1425,2018-02,0.0,0.0,0.0,20.0
1425,2018-03,0.0,0.0,0.0,20.0
1425,2018-04,0.0,0.0,0.0,20.0
1425,2018-05,0.0,0.0,0.0,20.0
1425,2018-06,0.0,0.0,0.0,20.0
1425,2018-07,0.0,0.0,0.0,20.0
1425,2018-08,0.0,0.0,0.0,20.0
1425,2018-09,10.144105105834761,5.0,8236.64,20.0
1425,2018-10,28.720052266887674,11.0,18265.6,48.374999999999986
1425,2018-11,23.19035257673289,14.0,23576.4,100.23828125000001
1425,2018-12,30.222556583150595,28.0,18001.22,45.79316406250001
1426,2018-01,0.0,0.0,0.0,70.0
1426,2018-02,0.0,0.0,0.0,70.0
1426,2018-03,0.0,0.0,0.0,70.0
1426,2018-04,0.0,0.0,0.0,70.0
1426,2018-05,0.0,0.0,0.0,70.0
1426,2018-06,0.0,0.0,0.0,70.0
1426,2018-07,0.0,0.0,0.0,70.0
1426,2018-08,0.0,0.0,0.0,70.0
1426,2018-09,0.0,0.0,0.0,70.0
1426,2018-10,0.0,0.0,0.0,70.0
1426,2018-11,35.896830607028335,0.0,13282.26,70.0
1426,2018-12,75.28139885247558,0.0,28124.62,70.0
1427,2018-01,0.0,0.0,0.0,70.0
1427,2018-02,0.0,0.0,0.0,70.0
1427,2018-03,0.0,0.0,0.0,70.0
1427,2018-04,0.0,0.0,0.0,70.0
1427,2018-05,33.45225246672644,0.0,3175.3,70.0
1427,2018-06,34.80732005562575,0.0,12372.5,70.0
1427,2018-07,38.1283346595883,0.0,10185.720000000001,70.0
1427,2018-08,40.18115477722924,0.0,14158.550000000001,70.0
1427,2018-09,39.738670271413284,0.0,6806.49,70.0
1427,2018-10,30.726740796748775,0.0,12636.61,70.0
1427,2018-11,42.71786858802048,0.0,5908.5,70.0
1427,2018-12,48.79678237247904,0.0,7606.02,70.0
1428,2018-01,0.0,0.0,0.0,20.0
1428,2018-02,0.0,0.0,0.0,20.0
1428,2018-03,0.0,0.0,0.0,20.0
1428,2018-04,0.0,0.0,0.0,20.0
1428,2018-05,0.0,0.0,0.0,20.0
1428,2018-06,0.0,0.0,0.0,20.0
1428,2018-07,0.0,0.0,0.0,20.0
1428,2018-08,0.0,0.0,0.0,20.0
1428,2018-09,0.0,0.0,0.0,20.0
1428,2018-10,25.22339692814754,7.0,2875.72,20.0
1428,2018-11,74.48908651959987,28.0,17051.28,36.51640624999999
1428,2018-12,74.72721249236909,28.0,20189.02,67.15839843750001
1429,2018-01,0.0,0.0,0.0,20.0
1429,2018-02,0.0,0.0,0.0,20.0
1429,2018-03,0.0,0.0,0.0,20.0
1429,2018-04,0.0,0.0,0.0,20.0
1429,2018-05,0.0,0.0,0.0,20.0
1429,2018-06,0.0,0.0,0.0,20.0
1429,2018-07,0.0,0.0,0.0,20.0
1429,2018-08,0.0,0.0,0.0,20.0
1429,2018-09,0.0,0.0,0.0,20.0
1429,2018-10,0.0,0.0,0.0,20.0
1429,2018-11,0.0,0.0,0.0,20.0
1429,2018-12,17.544945188496353,17.0,6770.01,20.0
1430,2018-01,0.0,0.0,0.0,20.0
1430,2018-02,0.0,0.0,0.0,20.0
1430,2018-03,0.0,0.0,0.0,20.0
1430,2018-04,0.0,0.0,0.0,20.0
1430,2018-05,0.0,0.0,0.0,20.0
1430,2018-06,0.0,0.0,0.0,20.0
1430,2018-07,0.0,0.0,0.0,20.0
1430,2018-08,0.0,0.0,0.0,20.0
1430,2018-09,0.0,0.0,0.0,20.0
1430,2018-10,0.0,0.0,0.0,20.0
1430,2018-11,0.0,0.0,0.0,20.0
1430,2018-12,64.95626702461466,32.0,21955.85,84.41259765624999
1431,2018-01,0.0,0.0,0.0,20.0
1431,2018-02,0.0,0.0,0.0,20.0
1431,2018-03,0.0,0.0,0.0,20.0
1431,2018-04,0.0,0.0,0.0,20.0
1431,2018-05,0.0,0.0,0.0,20.0
1431,2018-06,0.0,0.0,0.0,20.0
1431,2018-07,0.0,0.0,0.0,20.0
1431,2018-08,0.0,0.0,0.0,20.0
1431,2018-09,0.0,0.0,0.0,20.0
1431,2018-10,2.306578435985756,2.0,1761.48,20.0
1431,2018-11,59.557106348149354,31.0,22610.4,90.80468750000001
1431,2018-12,86.46875081472874,39.0,23992.0,104.296875
1432,2018-01,0.0,0.0,0.0,70.0
1432,2018-02,0.0,0.0,0.0,70.0
1432,2018-03,0.0,0.0,0.0,70.0
1432,2018-04,0.0,0.0,0.0,70.0
1432,2018-05,0.0,0.0,0.0,70.0
1432,2018-06,0.0,0.0,0.0,70.0
1432,2018-07,0.0,0.0,0.0,70.0
1432,2018-08,0.0,0.0,0.0,70.0
1432,2018-09,0.0,0.0,0.0,70.0
1432,2018-10,84.85752363546386,8.0,8402.19,70.0
1432,2018-11,86.15105457889462,13.0,18158.84,70.0
1432,2018-12,64.6248571949511,6.0,17531.86,70.0
1433,2018-01,0.0,0.0,0.0,70.0
1433,2018-02,0.0,0.0,0.0,70.0
1433,2018-03,0.0,0.0,0.0,70.0
1433,2018-04,0.0,0.0,0.0,70.0
1433,2018-05,0.0,0.0,0.0,70.0
1433,2018-06,0.0,0.0,0.0,70.0
1433,2018-07,0.0,0.0,0.0,70.0
1433,2018-08,0.0,0.0,0.0,70.0
1433,2018-09,22.444337640511506,45.0,8261.57,70.0
1433,2018-10,68.254233153773,127.0,29147.48,70.0
1433,2018-11,76.57869827265186,123.0,24238.68,70.0
1433,2018-12,82.62972824566472,125.0,26039.84,70.0
1434,2018-01,0.0,0.0,0.0,20.0
1434,2018-02,0.0,0.0,0.0,20.0
1434,2018-03,43.85631022458582,45.0,16012.38,26.370898437499992
1434,2018-04,47.765110240457254,46.0,11664.64,20.0
1434,2018-05,62.083251564299026,48.0,9306.31,20.0
1434,2018-06,62.06720580347981,49.0,14515.06,20.0
1434,2018-07,61.40343667395059,48.0,13130.24,20.0
1434,2018-08,47.30807970996741,48.0,15150.66,20.0
1434,2018-09,60.56962326603855,50.0,15125.96,20.0
1434,2018-10,54.431186073810906,46.0,12090.0,20.0
1434,2018-11,63.56758249111175,41.0,14944.82,20.0
1434,2018-12,50.34750406288298,61.0,17611.43,42.31662109375
1435,2018-01,0.0,0.0,0.0,70.0
1435,2018-02,0.0,0.0,0.0,70.0
1435,2018-03,0.0,0.0,0.0,70.0
1435,2018-04,0.0,0.0,0.0,70.0
1435,2018-05,0.0,0.0,0.0,70.0
1435,2018-06,0.0,0.0,0.0,70.0
1435,2018-07,0.0,0.0,0.0,70.0
1435,2018-08,0.0,0.0,0.0,70.0
1435,2018-09,9.32397803945086,69.0,18291.43,70.0
1435,2018-10,30.80213370314937,128.0,28334.27,70.0
1435,2018-11,19.640957519287472,125.0,33786.71,90.963837890625
1435,2018-12,34.60745024536209,150.0,26193.97,70.0
1436,2018-01,0.0,0.0,0.0,70.0
1436,2018-02,0.0,0.0,0.0,70.0
1436,2018-03,0.0,0.0,0.0,70.0
1436,2018-04,0.0,0.0,0.0,70.0
1436,2018-05,0.0,0.0,0.0,70.0
1436,2018-06,0.0,0.0,0.0,70.0
1436,2018-07,0.0,0.0,0.0,70.0
1436,2018-08,13.750284171890124,0.0,3598.71,70.0
1436,2018-09,74.18273506208523,0.0,20272.2,70.0
1436,2018-10,55.87232412611586,0.0,16018.68,70.0
1436,2018-11,70.32663935347422,0.0,15578.380000000001,70.0
1436,2018-12,57.083527068649786,0.0,16480.68,70.0
1437,2018-01,0.0,0.0,0.0,20.0
1437,2018-02,0.0,0.0,0.0,20.0
1437,2018-03,0.0,0.0,0.0,20.0
1437,2018-04,0.0,0.0,0.0,20.0
1437,2018-05,0.0,0.0,0.0,20.0
1437,2018-06,0.0,0.0,0.0,20.0
1437,2018-07,0.0,0.0,0.0,20.0
1437,2018-08,0.0,0.0,0.0,20.0
1437,2018-09,0.0,0.0,0.0,20.0
1437,2018-10,0.0,0.0,0.0,20.0
1437,2018-11,53.31567052540206,0.0,15189.99,20.0
1437,2018-12,91.51322386876441,0.0,19789.64,63.258203124999994
1438,2018-01,0.0,0.0,0.0,20.0
1438,2018-02,0.0,0.0,0.0,20.0
1438,2018-03,0.0,0.0,0.0,20.0
1438,2018-04,0.0,0.0,0.0,20.0
1438,2018-05,0.0,0.0,0.0,20.0
1438,2018-06,0.0,0.0,0.0,20.0
1438,2018-07,0.0,0.0,0.0,20.0
1438,2018-08,0.0,0.0,0.0,20.0
1438,2018-09,11.775787002688537,20.0,6473.38,20.0
1438,2018-10,57.99722664606671,53.0,17741.66,43.348398437499995
1438,2018-11,36.210426209976966,44.0,18409.59,49.78115234375
1438,2018-12,48.3599765471509,55.0,21041.52,75.63359375
1439,2018-01,0.0,0.0,0.0,20.0
1439,2018-02,0.0,0.0,0.0,20.0
1439,2018-03,0.0,0.0,0.0,20.0
1439,2018-04,0.0,0.0,0.0,20.0
1439,2018-05,37.85037097830387,55.0,13808.46,20.15
1439,2018-06,44.69376011176436,69.0,17482.93,41.30173828125
1439,2018-07,38.87935369426126,59.0,20221.49,67.74548828125002
1439,2018-08,49.175517566557204,70.0,12147.63,20.6
1439,2018-09,34.857339121572025,67.0,12222.24,20.51
1439,2018-10,38.310806980437995,77.0,17702.6,43.68695312499999
1439,2018-11,40.703758817780056,70.0,13855.92,20.6
1439,2018-12,29.558026548812297,61.0,21830.62,83.5196484375
1440,2018-01,0.0,0.0,0.0,20.0
1440,2018-02,0.0,0.0,0.0,20.0
1440,2018-03,0.0,0.0,0.0,20.0
1440,2018-04,0.0,0.0,0.0,20.0
1440,2018-05,2.36389143176873,2.0,2310.58,20.0
1440,2018-06,84.45399732404313,38.0,18571.69,51.36416015624999
1440,2018-07,79.92678736246911,36.0,17157.739999999998,37.55605468749998
1440,2018-08,81.87606027529051,40.0,21716.59,82.07607421875
1440,2018-09,87.05358302803631,43.0,23276.3,97.3076171875
1440,2018-10,68.7273230151228,39.0,19872.95,64.07177734375
1440,2018-11,89.83510766413292,36.0,15026.33,20.0
1440,2018-12,76.49369765553563,38.0,14961.93,20.0
1441,2018-01,0.0,0.0,0.0,70.0
1441,2018-02,0.0,0.0,0.0,70.0
1441,2018-03,0.0,0.0,0.0,70.0
1441,2018-04,0.0,0.0,0.0,70.0
1441,2018-05,0.0,0.0,0.0,70.0
1441,2018-06,0.0,0.0,0.0,70.0
1441,2018-07,0.0,0.0,0.0,70.0
1441,2018-08,0.0,0.0,0.0,70.0
1441,2018-09,0.0,0.0,0.0,70.0
1441,2018-10,0.0,0.0,0.0,70.0
1441,2018-11,37.75689832876729,7.0,8406.23,70.0
1441,2018-12,122.87166883185797,15.0,28844.55,70.0
1442,2018-01,0.0,0.0,0.0,70.0
1442,2018-02,0.0,0.0,0.0,70.0
1442,2018-03,0.0,0.0,0.0,70.0
1442,2018-04,0.0,0.0,0.0,70.0
1442,2018-05,0.0,0.0,0.0,70.0
1442,2018-06,0.0,0.0,0.0,70.0
1442,2018-07,0.0,0.0,0.0,70.0
1442,2018-08,0.0,0.0,0.0,70.0
1442,2018-09,0.0,0.0,0.0,70.0
1442,2018-10,0.0,0.0,0.0,70.0
1442,2018-11,0.0,0.0,0.0,70.0
1442,2018-12,27.64401867832455,65.0,14448.26,70.0
1443,2018-01,0.0,0.0,0.0,20.0
1443,2018-02,0.0,0.0,0.0,20.0
1443,2018-03,0.0,0.0,0.0,20.0
1443,2018-04,0.0,0.0,0.0,20.0
1443,2018-05,0.0,0.0,0.0,20.0
1443,2018-06,0.0,0.0,0.0,20.0
1443,2018-07,0.0,0.0,0.0,20.0
1443,2018-08,0.0,0.0,0.0,20.0
1443,2018-09,0.0,0.0,0.0,20.0
1443,2018-10,0.0,0.0,0.0,20.0
1443,2018-11,22.305736852936935,5.0,12661.380000000001,20.0
1443,2018-12,97.84037009576274,19.0,27578.4,139.3203125
1444,2018-01,0.0,0.0,0.0,20.0
1444,2018-02,0.0,0.0,0.0,20.0
1444,2018-03,0.0,0.0,0.0,20.0
1444,2018-04,0.0,0.0,0.0,20.0
1444,2018-05,0.0,0.0,0.0,20.0
1444,2018-06,0.0,0.0,0.0,20.0
1444,2018-07,0.0,0.0,0.0,20.0
1444,2018-08,15.940090498963649,46.0,11984.29,20.0
1444,2018-09,18.19585576716199,53.0,16978.89,35.89947265625
1444,2018-10,27.46062598357939,54.0,24813.96,112.443828125
1444,2018-11,19.229556339373865,49.0,22308.93,87.86064453125
1444,2018-12,23.368473616657976,53.0,18972.2,55.365390625
1445,2018-01,0.0,0.0,0.0,70.0
1445,2018-02,0.0,0.0,0.0,70.0
1445,2018-03,27.759715560728107,9.0,5096.67,70.0
1445,2018-04,52.55794261460211,11.0,10811.11,70.0
1445,2018-05,31.37385869746801,15.0,16434.59,70.0
1445,2018-06,62.175333327676015,11.0,14805.7,70.0
1445,2018-07,49.797408906287906,20.0,10826.2,70.0
1445,2018-08,50.04270728636374,16.0,14180.12,70.0
1445,2018-09,34.520694707128165,2.0,7597.99,70.0
1445,2018-10,0.0,0.0,0.0,70.0
1445,2018-11,0.0,0.0,0.0,70.0
1445,2018-12,0.0,0.0,0.0,70.0
1446,2018-01,0.0,0.0,0.0,20.0
1446,2018-02,0.0,0.0,0.0,20.0
1446,2018-03,0.0,0.0,0.0,20.0
1446,2018-04,0.0,0.0,0.0,20.0
1446,2018-05,0.0,0.0,0.0,20.0
1446,2018-06,0.0,0.0,0.0,20.0
1446,2018-07,0.0,0.0,0.0,20.0
1446,2018-08,0.0,0.0,0.0,20.0
1446,2018-09,31.52418054532284,12.0,12604.44,20.0
1446,2018-10,39.233602249833105,18.0,23951.43,103.90068359375
1446,2018-11,51.40000533467608,21.0,19006.170000000002,55.60712890625002
1446,2018-12,56.388967938442306,25.0,19804.02,63.398632812500004
1447,2018-01,0.0,0.0,0.0,20.0
1447,2018-02,0.0,0.0,0.0,20.0
1447,2018-03,0.0,0.0,0.0,20.0
1447,2018-04,0.0,0.0,0.0,20.0
1447,2018-05,0.0,0.0,0.0,20.0
1447,2018-06,0.0,0.0,0.0,20.0
1447,2018-07,0.0,0.0,0.0,20.0
1447,2018-08,0.0,0.0,0.0,20.0
1447,2018-09,0.0,0.0,0.0,20.0
1447,2018-10,19.549888513615095,17.0,6043.8,20.0
1447,2018-11,59.808937731902,68.0,40217.22,263.28628906250003
1447,2018-12,74.2759512703616,71.0,37464.81,236.49728515624997
1448,2018-01,0.0,0.0,0.0,20.0
1448,2018-02,0.0,0.0,0.0,20.0
1448,2018-03,0.0,0.0,0.0,20.0
1448,2018-04,0.0,0.0,0.0,20.0
1448,2018-05,0.0,0.0,0.0,20.0
1448,2018-06,0.0,0.0,0.0,20.0
1448,2018-07,0.0,0.0,0.0,20.0
1448,2018-08,0.0,0.0,0.0,20.0
1448,2018-09,0.0,0.0,0.0,20.0
1448,2018-10,18.618384163438552,19.0,7920.65,20.0
1448,2018-11,29.756593791340514,55.0,12481.52,20.15
1448,2018-12,31.289354046816385,59.0,12864.8,20.27
1449,2018-01,0.0,0.0,0.0,20.0
1449,2018-02,0.0,0.0,0.0,20.0
1449,2018-03,0.0,0.0,0.0,20.0
1449,2018-04,0.0,0.0,0.0,20.0
1449,2018-05,0.0,0.0,0.0,20.0
1449,2018-06,0.0,0.0,0.0,20.0
1449,2018-07,0.0,0.0,0.0,20.0
1449,2018-08,0.0,0.0,0.0,20.0
1449,2018-09,0.0,0.0,0.0,20.0
1449,2018-10,36.00055595590835,0.0,19011.78,55.66191406249999
1449,2018-11,34.95908327374495,0.0,15827.64,24.566796874999994
1449,2018-12,27.440826535613382,0.0,24200.95,106.33740234375
1450,2018-01,0.0,0.0,0.0,70.0
1450,2018-02,0.0,0.0,0.0,70.0
1450,2018-03,0.0,0.0,0.0,70.0
1450,2018-04,0.0,0.0,0.0,70.0
1450,2018-05,0.0,0.0,0.0,70.0
1450,2018-06,0.0,0.0,0.0,70.0
1450,2018-07,0.0,0.0,0.0,70.0
1450,2018-08,0.0,0.0,0.0,70.0
1450,2018-09,0.0,0.0,0.0,70.0
1450,2018-10,0.0,0.0,0.0,70.0
1450,2018-11,0.0,0.0,0.0,70.0
1450,2018-12,84.41074164449063,82.0,17492.24,70.0
1451,2018-01,0.0,0.0,0.0,70.0
1451,2018-02,0.0,0.0,0.0,70.0
1451,2018-03,0.0,0.0,0.0,70.0
1451,2018-04,0.0,0.0,0.0,70.0
1451,2018-05,0.0,0.0,0.0,70.0
1451,2018-06,0.0,0.0,0.0,70.0
1451,2018-07,0.0,0.0,0.0,70.0
1451,2018-08,32.59889073723305,33.0,6150.17,70.0
1451,2018-09,67.29337641003528,54.0,11951.66,70.0
1451,2018-10,65.9009590795385,49.0,13541.86,70.0
1451,2018-11,72.21802526519083,60.0,14708.82,70.0
1451,2018-12,47.078392699189024,49.0,12707.18,70.0
1452,2018-01,0.0,0.0,0.0,20.0
1452,2018-02,0.0,0.0,0.0,20.0
1452,2018-03,0.0,0.0,0.0,20.0
1452,2018-04,0.0,0.0,0.0,20.0
1452,2018-05,0.0,0.0,0.0,20.0
1452,2018-06,0.0,0.0,0.0,20.0
1452,2018-07,0.0,0.0,0.0,20.0
1452,2018-08,0.0,0.0,0.0,20.0
1452,2018-09,0.0,0.0,0.0,20.0
1452,2018-10,0.0,0.0,0.0,20.0
1452,2018-11,0.0,0.0,0.0,20.0
1452,2018-12,3.754597150154887,4.0,92.68,20.0
1453,2018-01,0.0,0.0,0.0,70.0
1453,2018-02,0.0,0.0,0.0,70.0
1453,2018-03,0.0,0.0,0.0,70.0
1453,2018-04,0.0,0.0,0.0,70.0
1453,2018-05,0.0,0.0,0.0,70.0
1453,2018-06,0.0,0.0,0.0,70.0
1453,2018-07,0.0,0.0,0.0,70.0
1453,2018-08,0.0,0.0,0.0,70.0
1453,2018-09,0.0,0.0,0.0,70.0
1453,2018-10,0.0,0.0,0.0,70.0
1453,2018-11,37.12602884105323,38.0,17263.27,70.0
1453,2018-12,28.030252256971824,48.0,16873.74,70.0
1454,2018-01,0.0,0.0,0.0,70.0
1454,2018-02,0.0,0.0,0.0,70.0
1454,2018-03,0.0,0.0,0.0,70.0
1454,2018-04,0.0,0.0,0.0,70.0
1454,2018-05,0.0,0.0,0.0,70.0
1454,2018-06,0.0,0.0,0.0,70.0
1454,2018-07,3.3548546717650294,23.0,5262.1,70.0
1454,2018-08,35.761690757950234,78.0,23053.98,70.0
1454,2018-09,26.429137085250492,85.0,23703.57,70.0
1454,2018-10,31.581316182075362,80.0,23455.56,70.0
1454,2018-11,32.37667550053834,90.0,13340.98,70.0
1454,2018-12,32.13166585120991,70.0,22246.47,70.0
1455,2018-01,0.0,0.0,0.0,20.0
